training_loss,validation_loss
0.0003472,0.0003465067
0.00034710637,0.00037748253
0.0003717521,0.00033862004
0.0003541097,0.00032461953
0.00034454864,0.00033850138
0.00035011824,0.00035725566
0.00034386403,0.00032668444
0.00034053234,0.00035041352
0.0003405322,0.00032235368
0.00034259644,0.00035117503
0.00033803165,0.00031838653
0.00034399985,0.00033286505
0.00035744288,0.0003407786
0.00034527777,0.00034263806
0.00033569307,0.00033409978
0.00033369067,0.0003311012
0.00033456326,0.0003244697
0.00033537828,0.0003369428
0.00033705815,0.00033883675
0.00033189968,0.0003468495
0.00035108908,0.00029955612
0.0003366801,0.000301836
0.0003255943,0.0003276131
0.00032748756,0.00033263507
0.00032485864,0.00034006004
0.00032425634,0.00034427556
0.0003222484,0.0003336945
0.0003225525,0.00029660412
0.00032685066,0.00029825568
0.00032282388,0.0003312335
0.00032017633,0.00031327538
0.0003207501,0.0003301376
0.0003200946,0.00033057854
0.00031328993,0.00032094517
0.00031639208,0.00033912266
0.00032083108,0.00031811345
0.000313647,0.0003216612
0.00031242994,0.0003432276
0.0003182247,0.0003314826
0.0003132642,0.00028383028
0.00031283253,0.0002841133
0.0003150477,0.00028275058
0.000317744,0.00028478337
0.00031930665,0.00031959396
0.00030655132,0.00031898194
0.00031018222,0.00030334847
0.00030643865,0.00030333118
0.0003075229,0.0003230529
0.00030540003,0.0003178963
0.0003040019,0.00026248558
0.00030225105,0.00030676747
0.00030200786,0.0003316953
0.00030089644,0.0003107625
0.00030035124,0.00027926522
0.00030126362,0.00032427054
0.00029738908,0.0003029295
0.00029828565,0.0002961398
0.0003016885,0.00031334953
0.00030227282,0.00031613716
0.00029740957,0.00029330986
0.00029392197,0.0002992087
0.0002965885,0.0003143722
0.0002946756,0.00031049643
0.00029614946,0.00030951726
0.00028967994,0.0002942661
0.00029155484,0.00030866673
0.00029985417,0.0003065031
0.00033185811,0.0003057493
0.00028863203,0.0002903873
0.00028907688,0.00028715504
0.00028697844,0.00030170975
0.0002875432,0.00028610526
0.0002862325,0.00030591403
0.00028405595,0.00030835954
0.00028361866,0.0002972294
0.00028211187,0.00030538792
0.0002823124,0.00028327492
0.00028569045,0.0002818549
0.0002930013,0.00030159045
0.00029074866,0.0002744887
0.00028108494,0.0002815982
0.0002850722,0.00028020074
0.00028417172,0.0003082881
0.0002890431,0.0002892924
0.00027711937,0.00028117272
0.00027496179,0.00027711346
0.00027201642,0.00027260423
0.00027486862,0.00029875909
0.00027730595,0.0002507473
0.00027615495,0.0002815582
0.0002725698,0.00027135992
0.00026986326,0.00028120854
0.00027049272,0.00028046133
0.0002727311,0.00028676164
0.00026918724,0.00027430098
0.0002696531,0.00029086616
0.0002702749,0.00027714326
0.00026754176,0.00026963692
0.00026724453,0.00026441235
0.00026657907,0.0002749248
0.00026621867,0.00026822987
0.0002645983,0.00028832187
0.00026450024,0.0002624162
0.00026438746,0.00026512454
0.00026936072,0.00029933586
0.00028776756,0.00029160175
0.0002689377,0.00024817762
0.00026435917,0.00025582485
0.00025993554,0.0002815139
0.00025832062,0.0002726455
0.00026038455,0.00028120016
0.0002591763,0.00026828426
0.00026528348,0.00027066655
0.0002647673,0.00026710815
0.0002544276,0.00025206254
0.00025773788,0.0002689149
0.0002566459,0.00028247462
0.00026461433,0.00027151415
0.00025907904,0.00028666013
0.00025805205,0.00024120705
0.0002535899,0.00027115087
0.00025198638,0.00025986403
0.0002515492,0.00027464208
0.00025250815,0.00024832773
0.0002677427,0.00028027053
0.0002521242,0.00026776138
0.00025016878,0.0002669851
0.0002505636,0.00027152358
0.00024759775,0.00025180785
0.00024595004,0.00023330224
0.00024870122,0.00029200962
0.00025184822,0.00029864587
0.00025246412,0.00022691644
0.0002647126,0.00027759434
0.00025920357,0.00027825485
0.00024576482,0.00025852295
0.00024274453,0.00026127693
0.00024200253,0.00025646327
0.00024985906,0.00027127037
0.00024019576,0.000256493
0.00024068245,0.00024896458
0.00023890709,0.0002519976
0.00023805532,0.0002588976
0.0002376564,0.0002675768
0.00023743512,0.0002507054
0.00023788324,0.00025785255
0.00023746923,0.00026325465
0.0002448854,0.00026746473
0.00023832676,0.00024312409
0.00023610545,0.00025455537
0.00023945005,0.00026755175
0.0002380974,0.00024926345
0.00023503175,0.00026836048
0.00023625119,0.00025907514
0.00024982478,0.0002533947
0.00023657912,0.000251844
0.00023446254,0.00024208117
0.0002357076,0.00025160235
0.00023072437,0.00024499162
0.00022820199,0.00025184057
0.00023884443,0.0002371702
0.0002288615,0.00024618953
0.00022853624,0.00024633357
0.0002377416,0.00024595964
0.00023153782,0.00022611578
0.00022727821,0.00024766213
0.0002262914,0.0002483491
0.00022476389,0.0002527546
0.0002268567,0.0002536053
0.00022444861,0.00023854293
0.00022405229,0.00023615095
0.00022584123,0.00025047277
0.0002262154,0.00025369867
0.00023215759,0.00023558675
0.00022613641,0.00025227957
0.00022280462,0.0002432762
0.000219396,0.00021070229
0.0002223756,0.00023749587
0.0002197107,0.00024703357
0.00022101874,0.0002424836
0.00022034257,0.00024361853
0.00022470552,0.00023926419
0.00024927268,0.00024003227
0.00022183199,0.0002350515
0.00021680085,0.0002549992
0.0002197062,0.00025010318
0.00021993226,0.00022916574
0.00021464938,0.00021545446
0.00021791013,0.0002273827
0.0002139935,0.00024187515
0.00021632088,0.00023323763
0.00021508966,0.00022225373
0.00021816528,0.00021923613
0.00021636131,0.00023961405
0.00021944345,0.00024031734
0.00021657908,0.00023980421
0.00023641398,0.0002465072
0.00021786655,0.00023790804
0.00021027777,0.00022614448
0.0002103479,0.0002316957
0.00020913969,0.0002451536
0.00021666217,0.0002344875
0.0002076901,0.00020550328
0.0002084384,0.00022066526
0.00021371909,0.00025935494
0.00022379745,0.00023563561
0.00021172369,0.0002375294
0.00020757093,0.00021194965
0.00020773173,0.00021214825
0.00021056377,0.00022444694
0.0002067626,0.00020345692
0.0002064238,0.00022413775
0.00020633708,0.00020836235
0.00020364189,0.00023080719
0.0002096087,0.00025790365
0.00021861316,0.00023560046
0.0002029217,0.0002227989
0.00020289098,0.00022007439
0.0002084901,0.00022667472
0.0002016747,0.00022231071
0.00019925002,0.00019509225
0.00019936304,0.00022466911
0.00020364481,0.0002279924
0.0001990411,0.00022262763
0.00020206513,0.00021707662
0.00020064473,0.00021507152
0.00020207322,0.0002290248
0.00020262253,0.00022724958
0.00020480937,0.00022116421
0.00019671117,0.00021877032
0.00019971478,0.00023411894
0.00019636207,0.00021099414
0.00019610749,0.00020932556
0.00019798464,0.00020691505
0.00020577622,0.00022912242
0.00020119587,0.0002392094
0.00019882497,0.0002265492
0.00019773521,0.00023099888
0.00020132907,0.00022460628
0.00019620224,0.00020022655
0.00020730146,0.00022510532
0.00024964564,0.00036613463
0.00026646562,0.00026371406
0.00020284731,0.00022604894
0.0001949568,0.00019666023
0.0001918932,0.00022932625
0.00019025966,0.00021375944
0.00019035015,0.00021659251
0.00019466183,0.00018980514
0.00019012873,0.00021328611
0.0001886051,0.00020790775
0.00018857403,0.00020608371
0.00018912945,0.00021718965
0.00019071744,0.00021758169
0.00019676829,0.00019533568
0.00018930294,0.00022464045
0.0001882769,0.00021772478
0.0001854262,0.00022037834
0.00018570376,0.0002274309
0.00018699643,0.00021421454
0.00018620094,0.00021534911
0.00018444746,0.00020434754
0.00018506288,0.00021296537
0.00018400948,0.00019246196
0.00018370697,0.00018179289
0.00018452547,0.00021483716
0.0001825773,0.0002080937
0.0001822083,0.00021339985
0.00018380754,0.00020817714
0.00018124946,0.0002088795
0.00018140546,0.00017482621
0.0001814405,0.00022270138
0.0001809202,0.00021048426
0.00018102983,0.00021147715
0.00018117843,0.00020620083
0.00019495218,0.00025290754
0.00018864573,0.00021919399
0.00018451741,0.00021585467
0.00018399746,0.00020100958
0.00017992214,0.00021099398
0.00017792018,0.00018005811
0.0001845552,0.00020155325
0.00019201722,0.00020508969
0.00017821028,0.00019699558
0.00017652176,0.0002034643
0.00017814159,0.00020284671
0.00017489369,0.00019724485
0.00017645527,0.00020196069
0.00017715123,0.00020942246
0.00018133067,0.000204642
0.00018939754,0.00021211855
0.00019130114,0.00019319396
0.00017534447,0.0001794601
0.00017467796,0.00020686528
0.00017765925,0.00019611912
0.00017595124,0.00019031984
0.00018084506,0.00020309916
0.0001759431,0.00018833083
0.00017621893,0.00020388988
0.00017370051,0.00019688442
0.00017214862,0.00020245516
0.00017394975,0.00020109626
0.00018671881,0.00021791237
0.00018286821,0.00018345322
0.00017684042,0.00019928179
0.0001726122,0.0001781847
0.00017068746,0.00020381779
0.00017011265,0.00019670675
0.00017004988,0.00020726066
0.00017201163,0.00017533627
0.00017036693,0.00019399161
0.00017172488,0.00020235227
0.0001682336,0.00021047189
0.0001694571,0.00020451724
0.00016884343,0.00020187447
0.00018177756,0.00020047295
0.00017160756,0.00018704159
0.00019058393,0.000221692
0.00017693346,0.0002027475
0.00016902605,0.0001958685
0.00016524477,0.00019196505
0.00016536054,0.0002005567
0.00017199948,0.00018413391
0.0001649188,0.00018618337
0.00016720705,0.00018160621
0.00016522233,0.00016800457
0.00016493034,0.00017902037
0.00016585954,0.00018475892
0.00016657711,0.00015629994
0.0001663085,0.00020460517
0.00016624112,0.0001939103
0.00016373521,0.00019132739
0.00016308497,0.00018751487
0.00016816355,0.00019882752
0.00017937004,0.00018715995
0.00016248369,0.0001861753
0.00016401011,0.00019209308
0.00015898974,0.00018173998
0.00015974217,0.00019297791
0.00016430105,0.00015764558
0.00015912372,0.00018712661
0.00016672301,0.00018758525
0.00016254972,0.00018766834
0.00016176832,0.00018689629
0.0001661699,0.0001720897
0.0001620893,0.0001795431
0.00015901185,0.00019698153
0.00015865183,0.00018332059
0.00015818997,0.00015725664
0.00017275993,0.00017430873
0.00017737426,0.00019909538
0.00016696785,0.00019018142
0.00015933729,0.00017969642
0.00015641993,0.00016658203
0.00015939727,0.00019106202
0.00015889163,0.0001814064
0.00015713861,0.00018348443
0.00015646638,0.00018858275
0.00015599276,0.00018195185
0.00015711847,0.00017625958
0.00016750126,0.00020071684
0.00016325698,0.00014821248
0.00015690955,0.00017900285
0.00015652152,0.00018497925
0.00015379653,0.00018099387
0.00015462827,0.00018536363
0.00016519656,0.00016410701
0.00015508432,0.00018284172
0.00015365164,0.00014995912
0.00015458599,0.00018398969
0.00015640522,0.000182462
0.00015274201,0.00019080719
0.00018856622,0.00018557083
0.00020227233,0.00018862053
0.00017789539,0.00018692795
0.00016895018,0.000178491
0.0001521573,0.00018405117
0.00014985199,0.00018187493
0.00014910114,0.00017411487
0.00015035942,0.00017039405
0.00015123651,0.00017766845
0.0001544192,0.00018127043
0.00015640893,0.00019030337
0.00015107969,0.00017780566
0.00014886977,0.00017192471
0.0001478808,0.00014539709
0.00014795542,0.00018967777
0.00014836714,0.00017708237
0.00015040785,0.00017589
0.00014684921,0.00017601014
0.00014904453,0.00016988143
0.00014990428,0.00018879998
0.00014816957,0.00014840573
0.00014795021,0.00016776712
0.00014621002,0.00017747711
0.00014627483,0.00018313728
0.00015245039,0.00017699154
0.00015570274,0.00018043909
0.00016677607,0.00018189123
0.0001570236,0.00017890011
0.0001469744,0.00017267778
0.00014746585,0.00016462198
0.00014539386,0.00017239433
0.00014509738,0.00017960345
0.00014581959,0.00017634123
0.00014455015,0.00014908587
0.00014618476,0.00016666512
0.00014424113,0.00015376763
0.00014377023,0.00017286932
0.00014347356,0.00016314704
0.0001453288,0.00017063561
0.00014432336,0.00017917174
0.00014420744,0.00017785419
0.00014337507,0.00016882122
0.00014371301,0.00016722974
0.00014103042,0.00014276622
0.00014135508,0.00016866645
0.00014501029,0.0001738589
0.00016373943,0.00017908585
0.00015342937,0.00017014373
0.00014329083,0.00016665453
0.00014128727,0.0001678567
0.00014048736,0.00017235364
0.00014012317,0.00015841208
0.00013985178,0.00017876175
0.00014486095,0.00020680236
0.00015548427,0.000171308
0.00014288434,0.00016255604
0.00015396757,0.00022971662
0.00017331478,0.00017051729
0.00014368369,0.000160584
0.00013915662,0.00014007928
0.00014295339,0.00016697659
0.00014340814,0.00017603257
0.00013849392,0.00017547641
0.00014063947,0.00016640942
0.00013885154,0.00016339486
0.00013785124,0.00016095443
0.00013752558,0.00016605938
0.00013681174,0.00016396746
0.00013676209,0.0001653697
0.00013847942,0.00015173294
0.0001391667,0.00014954628
0.00013930784,0.00016832996
0.00014747673,0.00016347869
0.00013678473,0.00015985772
0.00013451652,0.0001644275
0.00013556475,0.0001401256
0.00013529888,0.00016952868
0.00013828756,0.00017148035
0.00014028914,0.00015739292
0.00013451806,0.00017085043
0.00013442339,0.0001602216
0.00013358494,0.00016804176
0.00013263946,0.00016074581
0.00013559933,0.00014707557
0.00013560893,0.00015872033
0.0001346634,0.00013658899
0.00013552252,0.00018499343
0.00014069924,0.00015949889
0.00013715531,0.00015815254
0.0001376876,0.00015707905
0.00013294355,0.00016552073
0.00013669382,0.0001659001
0.00013741408,0.00017478311
0.00013604434,0.00016470088
0.00014089877,0.00015966324
0.00013408784,0.00016610278
0.00013527376,0.00013919061
0.0001320088,0.00016517524
0.00013176157,0.00015926329
0.00013060344,0.00013767117
0.00013237538,0.00015297241
0.0001399429,0.00016362037
0.00016122192,0.00016184598
0.00013306279,0.00015538595
0.00013191496,0.00016246227
0.00013124067,0.00013692191
0.0001305468,0.00015067615
0.00013162156,0.00016226008
0.00013038027,0.00015481046
0.00012889261,0.00015604176
0.00013115903,0.00016734892
0.00013450735,0.00016621916
0.00013813062,0.00014996782
0.00012737335,0.00013316073
0.00012840258,0.00016196464
0.0001293444,0.00015869873
0.00012842526,0.00015896329
0.00016011833,0.00020504835
0.00013827137,0.0001334839
0.00012813012,0.00015709791
0.00013108368,0.00016596509
0.00012599828,0.0001481817
0.0001287925,0.00015905616
0.00013597544,0.00013979795
0.00012992906,0.00015462496
0.00012800745,0.00015762841
0.00012584204,0.00014965757
0.00012608501,0.00014742427
0.00012517082,0.00014874549
0.00012569247,0.00016071385
0.0001286695,0.00015460118
0.0001268803,0.00015302197
0.00013037153,0.00015510207
0.00012750557,0.00015029154
0.00012553915,0.0001525853
0.00012470674,0.00013366251
0.00012433233,0.00015779334
0.00012482874,0.00015439022
0.00012383611,0.00015275247
0.00012430624,0.00015499172
0.00012830662,0.00014872497
0.00012835761,0.00015286627
0.00012464651,0.00013148272
0.00012331431,0.00015775044
0.00016033175,0.00017556778
0.00016754749,0.0001563543
0.0001244301,0.00014290269
0.00012309638,0.00014918933
0.00012357907,0.00014688347
0.00012316182,0.00015403402
0.00012290584,0.00015506943
0.00012339187,0.00015553375
0.00012647727,0.00015245622
0.00012417245,0.00014881807
0.0001206319,0.00015258313
0.00012063065,0.0001478251
0.000122128,0.00015036933
0.00012429271,0.00013314156
0.00012184009,0.00014840528
0.00012105964,0.00015199243
0.000122293,0.00015624167
0.00012564223,0.00012681249
0.0001325693,0.00014155568
0.000119851014,0.0001486288
0.0001209985,0.00014933976
0.00012109019,0.00015579106
0.00011873669,0.0001240066
0.000121493096,0.00016367319
0.00012732438,0.00015291286
0.00012152878,0.00014810316
0.00011975351,0.0001300427
0.000120396995,0.00012005067
0.00012449702,0.00015211198
0.00012005073,0.0001288472
0.00012030405,0.00012626388
0.000118578595,0.00012635972
0.000118250515,0.0001453062
0.00012235051,0.0001535234
0.00014260579,0.00013249498
0.00012215896,0.0001506374
0.0001198315,0.00014172852
0.00012125033,0.0001525537
0.0001183018,0.00014315365
0.000117113064,0.00014662606
0.000118622775,0.00014852085
0.000121556135,0.00013239257
0.00012766868,0.00014398729
0.00013818937,0.00016488804
0.000120888086,0.00014285686
0.00011666065,0.0001230017
0.00011592783,0.00013560768
0.00011751837,0.00011787494
0.000118566415,0.00017104724
0.00013544306,0.00012217944
0.00011744634,0.00014569069
0.000115663104,0.0001440313
0.00011477981,0.00013001128
0.000118747215,0.0001561084
0.00012914198,0.00016928185
0.0001194884,0.000121464036
0.00011690499,0.00015224732
0.000118761986,0.0001449456
0.00011409138,0.00012405889
0.00011518845,0.00012593239
0.000114113085,0.00014149804
0.00011926142,0.00014018622
0.0001142277,0.00013754363
0.00011436381,0.00012487719
0.00012924029,0.00016453078
0.00011752678,0.00012447833
0.000118951,0.00014180422
0.000117219904,0.0001448934
0.0001134165,0.00014216334
0.00011373141,0.00013536813
0.00011356697,0.00014895794
0.00011169752,0.00011420515
0.00011333569,0.00015347984
0.00012329606,0.0001395304
0.000115865674,0.00013598411
0.00011564519,0.000127987
0.0001147349,0.000119730736
0.00011750129,0.000115503644
0.00011309183,0.00013010632
0.00011264408,0.0001505393
0.000120608376,0.00015978003
0.00011959624,0.00013305475
0.000116041134,0.0001429588
0.00011237161,0.00014063249
0.00011255427,0.00013395536
0.0001144134,0.00013930298
0.00011198874,0.0001537324
0.00014006744,0.00013155371
0.00012123039,0.00014383675
0.00011133592,0.00014491513
0.00011424565,0.00013848748
0.00011467313,0.0001528717
0.00011189423,0.00014001402
0.00010938674,0.00014324191
0.00011066634,0.00014285816
0.0001095659,0.00013708937
0.0001141045,0.00011911651
0.00011481761,0.00012954423
0.00010935854,0.00013749104
0.00010980173,0.00013789652
0.000108648994,0.00014006498
0.00011257043,0.00013619161
0.000109373075,0.00013989041
0.00011098945,0.00014207051
0.00011282697,0.0001361808
0.000111733905,0.00012298017
0.000112610105,0.00013985316
0.00013098848,0.00013754655
0.00012283113,0.00015539411
0.00011215695,0.00013451347
0.000109338354,0.00014165125
0.00010799726,0.00013730477
0.000108322696,0.00013434421
0.00010781318,0.0001376376
0.000110411864,0.00011379276
0.0001259438,0.00013784674
0.00012116577,0.00013689001
0.000117835734,0.00011689643
0.00010717889,0.00012803343
0.000106873136,0.00013742305
0.00010711442,0.00013539358
0.00010859094,0.0001370499
0.00010859012,0.00012984526
0.000108291315,0.00013683052
0.00010640024,0.00011024825
0.000105392435,0.00014055625
0.000106386746,0.000115328236
0.00010720603,0.00013006903
0.00010756452,0.00012839033
0.00010605395,0.00011675433
0.00010774413,0.00011739109
0.00010541867,0.00011596039
0.00010866785,0.00013626026
0.0001059256,0.0001359887
0.000106078405,0.00012826605
0.00011873424,0.00018755574
0.00015404874,0.00014289375
0.00013091594,0.00014478041
0.00010988931,0.0001323192
0.000105814746,0.0001298852
0.00010415862,0.00012775553
0.00010352271,0.00011369062
0.00010426895,0.00013234428
0.00010406799,0.00011671849
0.00010320445,0.00013139707
0.00010545581,0.00013507146
0.000112374655,0.0001330507
0.00010504081,0.00012536005
0.000102731894,0.00013428928
0.00010316674,0.00013242812
0.00010335738,0.0001117395
0.00010529215,0.0001268853
0.0001045115,0.00013027457
0.0001020267,0.00012446252
0.00010541878,0.00013250798
0.000103861006,0.00011291686
0.00010655005,0.00014001847
0.00010443141,0.0001263234
0.000102181075,0.0001228098
0.00010529674,0.00013450452
0.00010164381,0.00013707546
0.0001089748,0.00014323968
0.0001464418,0.00022061882
0.00011809822,0.00012763747
0.00010277411,0.00012311927
0.00010344399,0.00013021314
0.00010060711,0.000109595065
0.00010224022,0.00013392727
0.00010465555,0.00012641115
0.00010110012,0.00012579713
0.00010040882,0.00013263723
0.000101593694,0.00012326142
0.000103090715,0.00013248809
0.00010467224,0.00012793067
0.000102643215,0.000136194
0.00010125875,0.00011201487
0.00010045806,0.00012693967
0.000106117564,0.00012732636
0.00010410308,0.000116830604
0.00011275586,0.00012771816
0.00011320444,0.00012619713
0.00010261883,0.00012134268
9.937132e-05,0.00012392538
0.00010054478,0.00012785777
0.0001051867,0.0001282278
0.00016649783,0.00012753956
0.0001324553,0.00013936913
0.00010376506,0.00012797321
9.885965e-05,0.000121989535
9.84654e-05,0.00011844733
9.901253e-05,0.00011963381
9.8153294e-05,0.00012138824
9.769232e-05,0.00012380631
9.990432e-05,0.0001196282
0.00010212067,0.00013389057
0.000107007916,0.00011097513
9.752948e-05,0.00012470437
9.9170575e-05,0.00012497712
9.7754e-05,0.00012303107
9.8349476e-05,0.00012297428
9.746447e-05,0.00012765307
9.7784476e-05,0.00012776509
9.857536e-05,0.00012310549
9.874038e-05,0.00012051838
0.000105339685,0.00012539796
0.000110133675,0.00030467927
0.00013331631,0.000128099
9.824534e-05,0.0001256183
9.702279e-05,0.000119958124
9.721545e-05,0.00012864234
9.847322e-05,0.00012362457
9.6697106e-05,0.000121281395
9.662957e-05,0.00011585755
0.00010344144,0.00012483165
9.709105e-05,0.00012599883
9.663448e-05,0.00012277057
9.702888e-05,0.00010702503
9.731118e-05,0.00012067717
9.703461e-05,0.00012531396
9.828663e-05,0.000108013905
9.705396e-05,0.000102517726
9.506395e-05,0.00012463843
0.000100646226,0.00014362589
0.000104063016,0.00010763797
9.9786994e-05,0.000121519624
9.638115e-05,0.00011940302
9.56444e-05,0.00011892406
9.496509e-05,0.00013063269
9.601245e-05,0.000102598
9.506438e-05,0.00012820927
9.955632e-05,0.00011989351
9.4837895e-05,0.000120853474
9.8360375e-05,0.00012723217
9.875686e-05,0.00011658071
9.471063e-05,0.00011733321
9.538731e-05,0.00012737638
9.5007075e-05,0.00011991912
9.650879e-05,0.0001188491
9.756862e-05,0.00010143239
9.60718e-05,0.000120651675
0.00010348259,0.00011495975
9.4713316e-05,0.00012870763
9.60465e-05,0.00012654337
0.000101506324,0.00012318933
9.738692e-05,0.00012579683
0.00011242709,0.000103446975
9.894994e-05,0.00012589242
0.0001006804,0.00011528299
9.569417e-05,0.00011905618
9.504853e-05,0.000118998985
9.4862065e-05,0.000119165954
9.266013e-05,0.00012138486
9.3211864e-05,0.00011708905
9.271276e-05,0.00011842084
9.3536015e-05,0.00012096507
9.6876e-05,0.00012016404
9.369208e-05,0.00011902642
9.326195e-05,0.00012072586
0.00010027761,0.00011428917
9.6430485e-05,0.00010036146
9.305785e-05,0.00010588813
9.3355025e-05,0.00011786938
0.00011183575,0.00012642115
9.461611e-05,0.00010204957
9.332915e-05,0.00011964595
9.316475e-05,9.6355114e-05
9.288842e-05,0.0001262852
9.816578e-05,0.00011829477
9.336357e-05,0.00011630813
9.1040034e-05,9.7276235e-05
9.954671e-05,0.000119001204
0.000110278204,9.904333e-05
0.00010231844,0.00011962458
0.00011336174,0.0001636585
0.000112338734,0.00012740391
9.818257e-05,0.00012654715
9.291339e-05,0.00012789968
9.4925475e-05,0.0001244026
9.409512e-05,0.00011588741
9.2549504e-05,0.00011456645
9.518776e-05,0.00010248825
9.2366725e-05,0.00010432818
9.1551075e-05,0.00010246275
9.0105306e-05,9.9001896e-05
9.054628e-05,0.000120601326
9.021909e-05,0.00011481005
9.0129855e-05,0.00011820052
9.007527e-05,0.00011558399
9.584497e-05,0.00011967307
9.505832e-05,9.4969335e-05
9.288353e-05,0.00011301273
9.467711e-05,0.00012062279
9.650926e-05,0.00012009109
9.050693e-05,9.661853e-05
9.027574e-05,0.00011999612
8.9678055e-05,0.00011568628
9.034072e-05,9.908708e-05
8.975997e-05,0.00010958097
8.908906e-05,0.00011325117
8.831457e-05,0.00011238935
8.868932e-05,0.000117721676
8.9862966e-05,0.0001136638
8.980432e-05,0.00011351829
9.42942e-05,0.00012218812
9.2583075e-05,0.000115309864
0.000111598725,0.00013233825
0.00015770705,0.0003088193
0.00012910944,0.00013304164
9.499974e-05,0.00011630698
8.871415e-05,0.0001151364
8.856432e-05,9.330362e-05
8.8525485e-05,0.00011065067
8.8759196e-05,0.00011493098
8.836394e-05,0.00011799438
8.792272e-05,0.00011093297
8.7368615e-05,0.00011116125
8.835722e-05,0.00010932975
8.754978e-05,9.554786e-05
8.653853e-05,0.00011553896
8.6770575e-05,0.00011265516
9.034154e-05,0.000112901325
8.737522e-05,0.000115800336
8.683701e-05,0.00011509977
8.8087465e-05,0.00011248088
8.7629e-05,0.00011446845
8.782812e-05,8.6929955e-05
8.921267e-05,0.00011432993
8.679787e-05,0.000114500755
9.089672e-05,9.952654e-05
8.810415e-05,0.000110500885
8.634079e-05,0.00010272367
9.0869704e-05,0.000110456
8.928861e-05,0.000119581055
9.075019e-05,9.404459e-05
8.861481e-05,0.00011412936
8.851568e-05,0.00012149317
8.734295e-05,0.00011391634
8.6069354e-05,0.00011037693
8.755979e-05,0.000112343056
9.783986e-05,0.0001222662
8.667835e-05,0.000111727044
8.610102e-05,0.000109991175
8.590222e-05,0.00011225472
8.614106e-05,0.00011236964
8.584044e-05,9.512906e-05
8.5780535e-05,0.0001148993
8.632563e-05,0.00011629756
8.5628315e-05,9.358437e-05
8.64469e-05,0.00010943785
8.582562e-05,0.00011167454
0.00010353376,0.00011847528
9.030941e-05,9.210508e-05
8.56437e-05,0.00011776427
8.725127e-05,0.00011458599
9.337865e-05,0.00011133915
9.0295725e-05,0.000113966
8.691219e-05,9.003523e-05
8.5845204e-05,0.000110936366
8.526289e-05,0.000105821164
8.490107e-05,0.000112427384
8.5243555e-05,0.00011781049
8.709915e-05,0.00011506508
8.801332e-05,0.0001180842
8.508172e-05,0.00011508714
8.9923036e-05,9.9490295e-05
0.000106235675,0.00014759562
0.00011188087,0.00012986318
9.4884985e-05,0.00011429336
8.358785e-05,0.00011153509
8.443991e-05,0.000113480884
8.389385e-05,9.365307e-05
8.345661e-05,0.00011240835
8.523342e-05,0.00010928849
8.3645915e-05,0.00010959408
8.338597e-05,0.00010893447
9.029164e-05,0.00010968615
8.636766e-05,0.00011068327
8.517413e-05,9.3903494e-05
8.9941794e-05,9.1900874e-05
8.306171e-05,0.000115263436
8.905095e-05,0.00011471259
8.73858e-05,0.000107588596
8.451832e-05,0.000110949564
8.381326e-05,0.00012226246
9.107829e-05,0.00011235784
8.279087e-05,0.000108803426
8.659799e-05,0.00010003983
9.240943e-05,0.00010361463
8.7942855e-05,9.694157e-05
8.322826e-05,0.00011073082
8.5446605e-05,0.00010948602
8.9460875e-05,0.00011228776
8.7078544e-05,0.000107540225
8.442894e-05,0.000110179215
8.167571e-05,0.000111478235
8.579082e-05,0.00012168188
8.7804634e-05,0.00012292838
8.644892e-05,0.000108838314
8.15067e-05,0.00011341478
8.692849e-05,0.000111434696
8.413781e-05,0.0001112281
8.263817e-05,8.869521e-05
8.236204e-05,0.000112051806
8.157901e-05,0.00011143309
8.149626e-05,0.000107383064
8.140626e-05,0.000104434715
8.098518e-05,0.00010640493
8.223546e-05,0.0001113228
8.34436e-05,0.000102734106
8.338809e-05,0.00011032734
8.252027e-05,9.416217e-05
9.231024e-05,0.00013851335
9.7090604e-05,0.0001197508
8.691191e-05,0.00010356598
8.8022476e-05,0.00010814406
8.3575294e-05,0.0001339856
8.838293e-05,0.00010948609
8.414445e-05,0.000102999635
8.244392e-05,0.00010418287
8.0159276e-05,8.4655636e-05
8.081056e-05,0.00010579975
7.9362755e-05,0.00010452671
8.2721665e-05,0.00014104863
0.00011482743,0.00010731342
9.232419e-05,0.00011324539
9.340567e-05,0.00010324269
8.228128e-05,0.000115360526
8.0845675e-05,8.728684e-05
7.910264e-05,0.000106048145
8.2914594e-05,0.0001057371
7.992324e-05,0.00010621242
8.0918486e-05,0.00010514661
8.190327e-05,0.000106146064
8.194028e-05,0.000114610346
8.436718e-05,0.000106159074
8.126627e-05,0.00011525354
8.482445e-05,0.00011721668
8.35478e-05,0.000115678784
8.175964e-05,0.00010529859
7.921712e-05,9.947796e-05
8.010521e-05,8.371417e-05
7.8931764e-05,0.00010781628
8.218672e-05,0.00012048361
8.238542e-05,0.00012086344
8.1553866e-05,0.00011313423
8.418989e-05,0.0001029507
8.118721e-05,0.00010706894
7.9120684e-05,0.00010228643
7.83939e-05,0.000109450586
7.841457e-05,0.00010518555
7.795716e-05,0.00011129191
7.933327e-05,0.00010204163
7.874517e-05,0.00010699474
7.8326906e-05,0.00011126703
8.078701e-05,0.00010337694
8.454263e-05,0.00010505683
8.300248e-05,0.0001012279
7.878082e-05,0.00010232699
7.952781e-05,0.00011589333
8.190086e-05,8.5456195e-05
