training_loss,validation_loss
1.55967e-05,1.6048074e-05
1.551593e-05,1.4865129e-05
1.550896e-05,1.5775393e-05
1.5498556e-05,2.2798535e-05
1.5318266e-05,1.4623701e-05
1.5390073e-05,2.052705e-05
1.5511569e-05,1.5405894e-05
1.5358339e-05,1.468532e-05
1.5493948e-05,1.823654e-05
1.526253e-05,1.7419514e-05
1.5597701e-05,1.5932023e-05
1.5275444e-05,1.6778758e-05
1.5638325e-05,1.4989832e-05
1.5328853e-05,1.7212273e-05
1.5282438e-05,1.4585293e-05
1.5246855e-05,2.2094682e-05
1.5392081e-05,1.4752982e-05
1.5303209e-05,1.5237616e-05
1.5292333e-05,1.4779295e-05
1.533523e-05,2.5229569e-05
1.5236087e-05,1.6056945e-05
1.5492516e-05,1.4747358e-05
1.531621e-05,1.640906e-05
1.5236204e-05,1.4659972e-05
1.5271993e-05,1.4463917e-05
1.52123e-05,1.7117702e-05
1.5243581e-05,1.6908278e-05
1.5254496e-05,1.4902749e-05
1.5507718e-05,1.4998989e-05
1.5050173e-05,1.4599179e-05
1.5144509e-05,1.4651438e-05
1.536069e-05,1.4300952e-05
1.5130248e-05,1.6541611e-05
1.51234e-05,1.4552482e-05
1.5222526e-05,1.5168712e-05
1.5175496e-05,1.4130358e-05
1.5074483e-05,1.4104522e-05
1.5321602e-05,1.4861981e-05
1.5561734e-05,1.643868e-05
1.5186512e-05,1.8522009e-05
1.5054968e-05,1.4539612e-05
1.5086638e-05,1.462023e-05
1.5039509e-05,1.4535632e-05
1.5111858e-05,1.5812364e-05
1.5093765e-05,1.4243734e-05
1.5143461e-05,1.4953326e-05
1.4977683e-05,1.6454029e-05
1.5208809e-05,1.4196102e-05
1.4966959e-05,1.4126433e-05
1.5205091e-05,1.4988295e-05
1.4951584e-05,1.514747e-05
1.5134619e-05,1.8272998e-05
1.4925617e-05,1.4601125e-05
1.5024497e-05,1.5306116e-05
1.4941167e-05,1.8790724e-05
1.5023338e-05,1.4703208e-05
1.4925696e-05,1.4617651e-05
1.4981728e-05,1.4348971e-05
1.49382695e-05,1.608527e-05
1.5010713e-05,1.4114876e-05
1.5034445e-05,1.5169603e-05
1.4879536e-05,1.588069e-05
1.4795171e-05,1.47320125e-05
1.4913246e-05,1.3979111e-05
1.4880262e-05,1.41864675e-05
1.4938835e-05,1.4133488e-05
1.4854664e-05,1.6315647e-05
1.4974225e-05,1.6053387e-05
1.4787944e-05,1.5043044e-05
1.5025497e-05,1.5638838e-05
1.4835411e-05,1.39802105e-05
1.4950094e-05,1.41165465e-05
1.4843446e-05,1.4267481e-05
1.469249e-05,1.4908726e-05
1.4888356e-05,1.7780087e-05
1.4860287e-05,1.4431241e-05
1.4736051e-05,1.5081105e-05
1.4706802e-05,1.4227901e-05
1.477552e-05,1.4204236e-05
1.4780096e-05,1.4282276e-05
1.4705413e-05,2.5610578e-05
1.4783777e-05,1.600784e-05
1.4754697e-05,1.5956339e-05
1.4731452e-05,1.51365575e-05
1.4761482e-05,1.4052309e-05
1.46373995e-05,1.3916606e-05
1.4773499e-05,1.3977849e-05
1.4649642e-05,1.4668637e-05
1.4623497e-05,1.4930983e-05
1.47273995e-05,1.377366e-05
1.471588e-05,1.4363812e-05
1.469334e-05,1.3757195e-05
1.45655e-05,1.38532905e-05
1.4923321e-05,1.4077867e-05
1.4418529e-05,1.4728674e-05
1.459462e-05,1.4119172e-05
1.4778897e-05,1.5173256e-05
1.4713646e-05,1.4154681e-05
1.4776236e-05,1.407126e-05
1.454968e-05,1.4003668e-05
1.4816542e-05,1.5322446e-05
1.4629687e-05,1.3751535e-05
1.4703868e-05,1.6362665e-05
1.4496625e-05,1.3867661e-05
1.4617508e-05,1.47216615e-05
1.4543697e-05,1.5443582e-05
1.4557454e-05,1.3783504e-05
1.4525818e-05,1.4382581e-05
1.4596773e-05,1.6445036e-05
1.4655123e-05,1.4889819e-05
1.4576284e-05,1.4287388e-05
1.4658796e-05,1.3653358e-05
1.4524074e-05,1.37313455e-05
1.4586273e-05,1.3612664e-05
1.4471061e-05,1.4208132e-05
1.439362e-05,1.4079402e-05
1.45021195e-05,1.38534515e-05
1.43761945e-05,1.551691e-05
1.4587081e-05,1.3952867e-05
1.4467282e-05,1.387349e-05
1.4408501e-05,1.3933804e-05
1.4496781e-05,1.5933016e-05
1.4313562e-05,1.4197179e-05
1.4469021e-05,1.5431719e-05
1.4525957e-05,1.3907892e-05
1.431215e-05,1.7688175e-05
1.4555457e-05,1.3802306e-05
1.4520321e-05,1.4433676e-05
1.4280122e-05,1.5228351e-05
1.4572205e-05,1.4237906e-05
1.4258976e-05,1.9635556e-05
1.4450953e-05,1.3819519e-05
1.4255519e-05,1.3917274e-05
1.4328879e-05,1.379867e-05
1.4348921e-05,1.3861816e-05
1.4558083e-05,1.3685006e-05
1.4219568e-05,2.0853842e-05
1.4425287e-05,1.4274214e-05
1.4243537e-05,1.9730569e-05
1.4244158e-05,1.4228147e-05
1.4321843e-05,1.3991724e-05
1.4345117e-05,1.3927728e-05
1.427064e-05,1.784372e-05
1.4249042e-05,1.5041199e-05
1.4248028e-05,1.3790934e-05
1.4217356e-05,1.3875905e-05
1.4400602e-05,1.3700678e-05
1.4267424e-05,1.3467995e-05
1.4288983e-05,1.3624734e-05
1.4297971e-05,1.5381487e-05
1.4201048e-05,1.3857462e-05
1.4114615e-05,1.3509188e-05
1.4134757e-05,1.3478843e-05
1.4370614e-05,1.3651966e-05
1.4087937e-05,1.39188505e-05
1.41402825e-05,1.329774e-05
1.4239553e-05,1.4033981e-05
1.422731e-05,1.3571519e-05
1.424888e-05,1.4485157e-05
1.4161994e-05,1.4097929e-05
1.4060169e-05,1.3842949e-05
1.4140695e-05,1.418636e-05
1.4232391e-05,1.3593298e-05
1.4085996e-05,1.5283671e-05
1.4159093e-05,1.4280687e-05
1.4122265e-05,1.3349118e-05
1.4077692e-05,1.476024e-05
1.4084509e-05,1.8066208e-05
1.40940965e-05,1.3440617e-05
1.4202631e-05,1.4194048e-05
1.4082033e-05,1.3637192e-05
1.4054124e-05,1.3611003e-05
1.4025007e-05,1.571868e-05
1.4050946e-05,1.3640616e-05
1.3996709e-05,1.4236986e-05
1.4186488e-05,1.5543574e-05
1.40720385e-05,1.31673205e-05
1.39252115e-05,1.4185537e-05
1.4207524e-05,1.3778085e-05
1.3855069e-05,1.398996e-05
1.3924852e-05,1.3275675e-05
1.3938954e-05,1.3568072e-05
1.4017073e-05,1.3209094e-05
1.4059254e-05,1.3229294e-05
1.385102e-05,1.3600137e-05
1.3995504e-05,1.32676105e-05
1.39921485e-05,1.3260569e-05
1.4085746e-05,1.5777658e-05
1.3811342e-05,1.4990208e-05
1.4035809e-05,1.411238e-05
1.3928e-05,1.5042001e-05
1.4110591e-05,1.3977219e-05
1.3906462e-05,1.3299162e-05
1.3983146e-05,1.3313943e-05
1.3895909e-05,1.4984455e-05
1.4125427e-05,1.3259343e-05
1.379169e-05,1.3629017e-05
1.3773809e-05,1.7153448e-05
1.3968967e-05,1.4069796e-05
1.3894658e-05,1.3407781e-05
1.401382e-05,1.39307995e-05
1.3722193e-05,1.387852e-05
1.3940298e-05,1.3419731e-05
1.3740158e-05,1.5209225e-05
1.379769e-05,1.3429786e-05
1.3928838e-05,1.3412339e-05
1.3811607e-05,1.3777742e-05
1.3800382e-05,1.3574951e-05
1.414798e-05,1.387612e-05
1.3624453e-05,1.3738357e-05
1.3847233e-05,1.705968e-05
1.3869246e-05,1.324563e-05
1.3770561e-05,1.4801692e-05
1.37423995e-05,1.3154247e-05
1.3927168e-05,1.3852402e-05
1.370528e-05,1.4130284e-05
1.3900383e-05,1.3188735e-05
1.3922663e-05,1.3340268e-05
1.3673133e-05,1.3287803e-05
1.38962405e-05,1.4788634e-05
1.3649244e-05,1.4399479e-05
1.3731605e-05,1.3033567e-05
1.3769287e-05,1.428877e-05
1.3715517e-05,1.3778156e-05
1.3649779e-05,1.4633956e-05
1.3700956e-05,1.4409902e-05
1.3801712e-05,1.38380055e-05
1.366572e-05,1.607666e-05
1.3676794e-05,1.4712111e-05
1.3644297e-05,1.3226727e-05
1.355439e-05,1.3473513e-05
1.3638106e-05,1.3112882e-05
1.3708095e-05,1.389182e-05
1.3525183e-05,1.7474487e-05
1.360933e-05,1.3266518e-05
1.354154e-05,1.3231896e-05
1.36667095e-05,1.48508325e-05
1.3673631e-05,1.4265977e-05
1.3621223e-05,1.4829166e-05
1.3600737e-05,1.4341582e-05
1.3575267e-05,1.3845539e-05
1.3702083e-05,1.437376e-05
1.3558816e-05,1.3393265e-05
1.3630685e-05,1.3968006e-05
1.3637845e-05,1.3355215e-05
1.3594616e-05,1.37561865e-05
1.3553808e-05,1.3122121e-05
1.365437e-05,1.2798031e-05
1.3505202e-05,1.3261449e-05
1.3543816e-05,1.3187372e-05
1.3531964e-05,1.4607373e-05
1.3490381e-05,1.4027077e-05
1.3534149e-05,1.3121646e-05
1.3622606e-05,1.4018567e-05
1.3605183e-05,1.36377375e-05
1.3417192e-05,1.3666457e-05
1.3567603e-05,1.3707519e-05
1.3657737e-05,1.3772064e-05
1.3332695e-05,1.3321896e-05
1.3415335e-05,1.3063575e-05
1.3436235e-05,1.3010339e-05
1.3563283e-05,1.3158578e-05
1.3481252e-05,1.2888255e-05
1.3453247e-05,1.3375871e-05
1.3531021e-05,1.49219595e-05
1.3323086e-05,1.3825968e-05
1.3453662e-05,1.5323854e-05
1.3418652e-05,1.2660957e-05
1.3367852e-05,1.4753152e-05
1.33742315e-05,1.3539861e-05
1.3471656e-05,1.30270655e-05
1.3368613e-05,1.28726115e-05
1.3326704e-05,1.2821806e-05
1.334873e-05,1.5730306e-05
1.3561231e-05,1.2862115e-05
1.3437952e-05,1.4156792e-05
1.3445625e-05,1.3042478e-05
1.3411603e-05,1.2894865e-05
1.3357083e-05,1.2993876e-05
1.3345815e-05,1.40710545e-05
1.3384986e-05,1.2889313e-05
1.3379621e-05,1.4582303e-05
1.3341908e-05,1.6334157e-05
1.3347566e-05,1.2552392e-05
1.3260062e-05,1.2589296e-05
1.33848735e-05,1.3523583e-05
1.3336297e-05,1.3393981e-05
1.3396128e-05,1.7012235e-05
1.32783325e-05,1.29179025e-05
1.3290476e-05,1.4581263e-05
1.3273516e-05,1.2919544e-05
1.3319908e-05,2.9693163e-05
1.3396215e-05,1.3031175e-05
1.3218901e-05,1.2662085e-05
1.3335664e-05,1.3056759e-05
1.3136305e-05,1.3069343e-05
1.3285674e-05,1.3911446e-05
1.3409163e-05,1.254018e-05
1.31844245e-05,1.3503625e-05
1.3207602e-05,1.2835743e-05
1.3277677e-05,1.3155396e-05
1.3171694e-05,1.533247e-05
1.3159889e-05,1.2459981e-05
1.3168134e-05,1.2592838e-05
1.3203373e-05,1.3248628e-05
1.3213574e-05,1.25841325e-05
1.3079721e-05,1.2691604e-05
1.3273265e-05,1.33537305e-05
1.3321404e-05,1.33729445e-05
1.3179489e-05,1.5941792e-05
1.3107527e-05,1.25531915e-05
1.3174187e-05,1.2574757e-05
1.3148173e-05,1.2793703e-05
1.3152775e-05,1.2902954e-05
1.310734e-05,1.3911906e-05
1.3086162e-05,1.3045165e-05
1.3167632e-05,1.5417876e-05
1.3223632e-05,1.272289e-05
1.3213084e-05,1.2697101e-05
1.3117503e-05,1.29416885e-05
1.3260214e-05,1.2720717e-05
1.29994905e-05,1.4066297e-05
1.3180277e-05,1.3339157e-05
1.3037649e-05,1.26408895e-05
1.3065842e-05,1.3735005e-05
1.3037732e-05,1.3266725e-05
1.3088159e-05,1.3893144e-05
1.3190395e-05,1.2372422e-05
1.2972214e-05,1.3031412e-05
1.3159074e-05,1.294289e-05
1.2964558e-05,1.46747e-05
1.3016584e-05,1.32034575e-05
1.3027932e-05,1.2970295e-05
1.3035014e-05,1.257159e-05
1.3034197e-05,1.2695749e-05
1.3139765e-05,1.3054063e-05
1.289482e-05,1.3433923e-05
1.3126028e-05,1.28159145e-05
1.2991827e-05,1.4756674e-05
1.3025151e-05,1.3080855e-05
1.3042691e-05,1.4668688e-05
1.2935963e-05,1.3581159e-05
1.3017563e-05,1.3003458e-05
1.30347225e-05,1.2427725e-05
1.2932145e-05,1.2580408e-05
1.2995866e-05,1.259429e-05
1.2994907e-05,1.2393715e-05
1.2910219e-05,1.2486698e-05
1.3003588e-05,1.5397665e-05
1.29424225e-05,1.2720162e-05
1.2904433e-05,1.2386937e-05
1.2891297e-05,1.5642221e-05
1.2967612e-05,1.2866124e-05
1.2963166e-05,1.23919945e-05
1.3018803e-05,1.552262e-05
1.3039758e-05,1.6744263e-05
1.2881479e-05,1.2955632e-05
1.2839088e-05,1.4446802e-05
1.295569e-05,1.32156365e-05
1.282866e-05,1.2483586e-05
1.2873107e-05,1.3099723e-05
1.3016161e-05,1.2315676e-05
1.2939958e-05,2.115908e-05
1.286397e-05,1.277478e-05
1.2858029e-05,1.2325255e-05
1.278412e-05,1.677969e-05
1.2875513e-05,1.3510091e-05
1.2777365e-05,1.2505136e-05
1.2843699e-05,1.7909691e-05
1.2863334e-05,1.4092555e-05
1.2768763e-05,1.251536e-05
1.2871014e-05,1.232769e-05
1.2761489e-05,1.2209686e-05
1.29255795e-05,1.372429e-05
1.2783173e-05,1.2151931e-05
1.2720801e-05,1.2738438e-05
1.2774515e-05,1.25620445e-05
1.2739112e-05,1.2467886e-05
1.2860624e-05,1.2463559e-05
1.2694764e-05,1.2322002e-05
1.2711111e-05,1.2659098e-05
1.2659407e-05,1.3462967e-05
1.2755254e-05,1.2150509e-05
1.2928919e-05,1.3642804e-05
1.2657477e-05,1.2327502e-05
1.2712926e-05,1.2317965e-05
1.266105e-05,1.40029e-05
1.2743262e-05,1.3044317e-05
1.2637926e-05,1.2491807e-05
1.2713209e-05,1.2425921e-05
1.2735827e-05,1.2752585e-05
1.274254e-05,1.2677615e-05
1.270505e-05,1.2309283e-05
1.27747735e-05,1.2342504e-05
1.2720216e-05,1.2300971e-05
1.256033e-05,1.2659504e-05
1.2691948e-05,1.5746726e-05
1.2708364e-05,1.2831912e-05
1.2704833e-05,1.24005555e-05
1.2617915e-05,1.3196656e-05
1.259233e-05,1.244306e-05
1.2770414e-05,1.2501259e-05
1.2567169e-05,1.4740963e-05
1.2707326e-05,1.23757845e-05
1.2590393e-05,1.4855751e-05
1.2615828e-05,1.3152168e-05
1.2640527e-05,1.1927065e-05
1.2768751e-05,1.2433966e-05
1.2506979e-05,1.1958717e-05
1.2473264e-05,1.4277451e-05
1.274494e-05,1.1939204e-05
1.2505515e-05,1.27808335e-05
1.2744758e-05,1.2148751e-05
1.2761482e-05,1.3011507e-05
1.2531392e-05,1.1947148e-05
1.2548104e-05,1.1987806e-05
1.27076255e-05,1.2075135e-05
1.2486907e-05,1.2329912e-05
1.2565641e-05,1.25804345e-05
1.2471798e-05,1.2044079e-05
1.2535908e-05,1.2406722e-05
1.2556993e-05,1.248676e-05
1.2546912e-05,1.2541249e-05
1.2530717e-05,1.3623347e-05
1.2457257e-05,1.22617985e-05
1.2466709e-05,1.2651607e-05
1.2512086e-05,1.2261922e-05
1.2471181e-05,1.2648572e-05
1.2518281e-05,1.2148995e-05
1.2429575e-05,1.5741552e-05
1.26056275e-05,1.2706997e-05
1.2362173e-05,1.2586884e-05
1.2569043e-05,1.1965637e-05
1.2490502e-05,1.33598e-05
1.2461943e-05,1.1840218e-05
1.2519112e-05,1.2659208e-05
1.2377178e-05,1.231674e-05
1.2521553e-05,1.219606e-05
1.2386209e-05,1.2104656e-05
1.2419034e-05,1.2293965e-05
1.24362205e-05,1.547667e-05
1.239564e-05,1.2468336e-05
1.2389795e-05,1.2563529e-05
1.2684933e-05,1.1856972e-05
1.2309346e-05,1.20062805e-05
1.2442498e-05,1.2665606e-05
1.2394594e-05,1.2131109e-05
1.2436105e-05,1.2395394e-05
1.2549794e-05,1.2180467e-05
1.2283865e-05,1.2811551e-05
1.2335085e-05,1.2200014e-05
1.248056e-05,1.2833579e-05
1.2430973e-05,1.2959377e-05
1.2386976e-05,1.20128325e-05
1.2315371e-05,1.2375308e-05
1.2285604e-05,1.2222863e-05
1.240386e-05,1.1781784e-05
1.2450026e-05,1.1804655e-05
1.2234281e-05,1.2064128e-05
1.2307534e-05,1.16836545e-05
1.2326696e-05,1.1949252e-05
1.2274543e-05,1.373538e-05
1.2335105e-05,1.2376126e-05
1.2338444e-05,1.20528075e-05
1.2306928e-05,1.2431561e-05
1.2300161e-05,1.3525853e-05
1.2322552e-05,1.19650185e-05
1.2143185e-05,1.1802159e-05
1.2294447e-05,1.195692e-05
1.2370158e-05,1.1934507e-05
1.23471855e-05,1.2261514e-05
1.2445282e-05,1.225233e-05
1.2221514e-05,1.1812115e-05
1.2263066e-05,1.1963442e-05
1.2191755e-05,1.3600507e-05
1.2300285e-05,1.2354212e-05
1.2165044e-05,1.216825e-05
1.2226005e-05,1.2333967e-05
1.2290817e-05,1.22540805e-05
1.2352311e-05,1.1746088e-05
1.2222193e-05,1.2611924e-05
1.2187342e-05,1.3301355e-05
1.23382715e-05,1.1812673e-05
1.2208949e-05,1.266154e-05
1.2363039e-05,1.1762039e-05
1.2108382e-05,1.1983288e-05
1.2315851e-05,1.4890244e-05
1.2226223e-05,1.24786675e-05
1.2326431e-05,1.2906005e-05
1.2145554e-05,1.1666831e-05
1.2140762e-05,1.2089948e-05
1.2317165e-05,1.2043486e-05
1.2072014e-05,1.2218816e-05
1.2188416e-05,1.222597e-05
1.2104517e-05,1.1722712e-05
1.2172076e-05,1.18884345e-05
1.21848625e-05,1.1848817e-05
1.2187991e-05,1.1606048e-05
1.2130329e-05,1.1707306e-05
1.2097921e-05,1.3830564e-05
1.2203e-05,1.1815359e-05
1.2214231e-05,1.5841446e-05
1.209594e-05,1.2289749e-05
1.2192993e-05,1.1636485e-05
1.2099081e-05,1.8365059e-05
1.2075136e-05,1.1880718e-05
1.2104951e-05,1.1694239e-05
1.2089536e-05,1.2244329e-05
1.22332585e-05,1.2331716e-05
1.1889074e-05,1.2632772e-05
1.2133383e-05,1.148468e-05
1.2117592e-05,1.2482059e-05
1.2034267e-05,1.19325105e-05
1.2152217e-05,1.2047996e-05
1.2027456e-05,1.1746466e-05
1.2119476e-05,1.2925343e-05
1.1969872e-05,1.8406281e-05
1.2079268e-05,1.1783595e-05
1.1985333e-05,1.217857e-05
1.2056551e-05,1.1527758e-05
1.2033279e-05,1.16900865e-05
1.2084753e-05,1.2622672e-05
1.204222e-05,1.2914354e-05
1.2033926e-05,1.1717372e-05
1.1992e-05,1.2698364e-05
1.2032042e-05,1.2642219e-05
1.2082467e-05,1.1761636e-05
1.193106e-05,1.1697996e-05
1.200679e-05,1.19898295e-05
1.205068e-05,1.2648982e-05
1.1951116e-05,1.15514995e-05
1.1991432e-05,1.535434e-05
1.2012696e-05,1.1809561e-05
1.1944557e-05,1.208622e-05
1.2049565e-05,1.211836e-05
1.1976864e-05,1.1882478e-05
1.1988854e-05,1.1914807e-05
1.1921473e-05,1.1969378e-05
1.19949855e-05,1.2741431e-05
1.2008248e-05,1.1827449e-05
1.1915748e-05,1.1713618e-05
1.1984814e-05,1.3310787e-05
1.1957259e-05,1.1680584e-05
1.1912401e-05,1.2011691e-05
1.18928165e-05,1.15897665e-05
1.19906335e-05,1.22054325e-05
1.1921359e-05,1.1662706e-05
1.19290235e-05,1.139539e-05
1.1987286e-05,1.1637614e-05
1.1885568e-05,1.1853024e-05
1.1887535e-05,1.1632123e-05
1.1912611e-05,1.1646381e-05
1.203505e-05,1.1618958e-05
1.1822876e-05,1.1933007e-05
1.1944895e-05,1.1832317e-05
1.1888886e-05,1.1853921e-05
1.190195e-05,1.148456e-05
1.1788774e-05,1.1915398e-05
1.188328e-05,1.1365201e-05
1.1954672e-05,1.1973287e-05
1.1927334e-05,1.1278764e-05
1.1783036e-05,1.2008999e-05
1.18632e-05,1.1563172e-05
1.204055e-05,1.2225516e-05
1.1874838e-05,1.227121e-05
1.1804655e-05,1.5253429e-05
1.1906731e-05,1.1721048e-05
1.1822186e-05,1.1396911e-05
1.190774e-05,1.16505535e-05
1.1836978e-05,1.1505583e-05
1.1904976e-05,1.2086063e-05
1.1829951e-05,1.1689471e-05
1.1889107e-05,1.1208401e-05
1.1863243e-05,1.1762184e-05
1.179381e-05,1.1188208e-05
1.1775633e-05,1.1699341e-05
1.1813831e-05,1.1332597e-05
1.1811477e-05,1.2867522e-05
1.1898187e-05,1.1416882e-05
1.169937e-05,1.2088192e-05
1.174382e-05,1.146706e-05
1.182285e-05,1.1962545e-05
1.1733648e-05,1.1273905e-05
1.1777164e-05,1.1473353e-05
1.1972497e-05,1.1745645e-05
1.1616638e-05,1.1824077e-05
1.1776373e-05,1.1420961e-05
1.17460195e-05,1.1796271e-05
1.1750718e-05,1.16548745e-05
1.1747061e-05,1.3683445e-05
1.1735529e-05,1.152613e-05
1.1690635e-05,1.18368725e-05
1.175213e-05,1.3238779e-05
1.17402205e-05,1.1666452e-05
1.17532645e-05,1.2506268e-05
1.1734966e-05,1.164354e-05
1.1645006e-05,1.23235895e-05
1.1683147e-05,1.1235586e-05
1.1907538e-05,1.5254846e-05
1.1590835e-05,1.2033459e-05
1.1736739e-05,1.361974e-05
1.1727042e-05,1.1147009e-05
1.17425825e-05,1.1197053e-05
1.177787e-05,1.2610415e-05
1.1703024e-05,1.1562387e-05
1.1654668e-05,1.5160253e-05
1.1710897e-05,1.2648242e-05
1.1729689e-05,1.1082789e-05
1.1840805e-05,1.1299432e-05
1.1565113e-05,1.3480827e-05
1.1711467e-05,1.1563229e-05
1.1724609e-05,1.1227914e-05
1.1666865e-05,1.1171018e-05
1.1635661e-05,1.17411255e-05
1.1588483e-05,1.1402057e-05
1.1755323e-05,1.1143918e-05
1.15834555e-05,1.14422355e-05
1.1621787e-05,1.132935e-05
1.1600326e-05,1.1637573e-05
1.170063e-05,1.136763e-05
1.162285e-05,1.183007e-05
1.1622965e-05,1.11354e-05
1.1580791e-05,1.16431465e-05
1.1577403e-05,1.5691356e-05
1.1501829e-05,1.3006924e-05
1.1565334e-05,1.1736206e-05
1.1601135e-05,1.3346347e-05
1.1583795e-05,1.2515573e-05
1.153592e-05,1.1036932e-05
1.1622715e-05,3.146156e-05
1.1541805e-05,1.1149485e-05
1.1538611e-05,1.1361809e-05
1.1503784e-05,1.1399499e-05
1.1584432e-05,1.1454245e-05
1.1686719e-05,1.4637466e-05
1.1433763e-05,1.0975728e-05
1.1590997e-05,1.1367165e-05
1.158915e-05,1.1420672e-05
1.1539681e-05,1.1586534e-05
1.1528311e-05,1.114725e-05
1.1602632e-05,1.1170014e-05
1.1490821e-05,2.3014201e-05
1.14113145e-05,1.49803445e-05
1.1585218e-05,1.1298617e-05
1.1499342e-05,1.190568e-05
1.1493266e-05,1.1452834e-05
1.1560988e-05,1.1145957e-05
1.1699242e-05,1.1114835e-05
1.1323514e-05,1.17339105e-05
1.1511144e-05,1.1028838e-05
1.1407939e-05,1.1306747e-05
1.1547342e-05,1.11800255e-05
1.1433931e-05,1.1374515e-05
1.1518063e-05,1.1390347e-05
1.1495903e-05,1.1858331e-05
1.15221255e-05,1.1326256e-05
1.1387011e-05,1.1023816e-05
1.1551599e-05,1.1668799e-05
1.1454988e-05,1.2653709e-05
1.1477228e-05,1.4137374e-05
1.1457669e-05,1.0977066e-05
1.1426336e-05,1.1255303e-05
1.1498111e-05,1.0986927e-05
1.1453591e-05,1.368298e-05
1.163068e-05,1.103266e-05
1.14089435e-05,1.1029545e-05
1.1386005e-05,1.1900166e-05
1.1350897e-05,1.1103662e-05
1.1437588e-05,1.1316044e-05
1.1483576e-05,1.2126565e-05
1.1312825e-05,1.1181684e-05
1.1391281e-05,1.14069535e-05
1.145149e-05,1.12846565e-05
1.141692e-05,1.1742966e-05
1.1380222e-05,1.09008215e-05
1.1465324e-05,1.1014331e-05
1.1365657e-05,1.1443925e-05
1.1365837e-05,1.2661443e-05
1.1363764e-05,1.10250285e-05
1.1364353e-05,1.1393213e-05
1.133335e-05,1.2909246e-05
1.1355872e-05,1.3043672e-05
1.1382076e-05,1.1509005e-05
1.132652e-05,1.1196927e-05
1.1360599e-05,1.1346646e-05
1.13652295e-05,1.1297051e-05
1.1438433e-05,1.1120579e-05
1.1386544e-05,1.1164768e-05
1.1332531e-05,1.1822892e-05
1.1299075e-05,1.10663495e-05
1.1549318e-05,1.1692202e-05
1.1342754e-05,1.1010094e-05
1.1340054e-05,1.393235e-05
1.1297051e-05,1.2656282e-05
1.1420234e-05,1.1049582e-05
1.13114975e-05,1.14993045e-05
1.1329516e-05,1.2764492e-05
1.1298947e-05,1.1436072e-05
1.1266238e-05,1.1901942e-05
1.1321701e-05,1.1117425e-05
1.1199018e-05,1.1004815e-05
1.12622365e-05,1.0939207e-05
1.1328618e-05,1.3122889e-05
1.1260229e-05,1.1531034e-05
1.1286823e-05,1.1887463e-05
1.1253226e-05,1.10808e-05
1.1227532e-05,1.099448e-05
1.1199682e-05,1.0860367e-05
1.12771695e-05,1.21283165e-05
1.1250422e-05,1.1035694e-05
1.1280585e-05,1.09880175e-05
1.11564095e-05,1.092796e-05
1.127372e-05,1.1449309e-05
1.119378e-05,1.1431364e-05
1.1237903e-05,1.0868845e-05
1.12987955e-05,1.08447675e-05
1.12425605e-05,1.1753701e-05
1.1254002e-05,1.0947796e-05
1.1222354e-05,1.1054591e-05
1.1167158e-05,1.08681215e-05
1.1240952e-05,1.0878679e-05
1.114963e-05,1.0925781e-05
1.1249319e-05,1.4687771e-05
1.1290263e-05,1.0730112e-05
1.1201791e-05,1.0825552e-05
1.1199875e-05,1.0909091e-05
1.1358468e-05,1.1279493e-05
1.1112523e-05,1.08790955e-05
1.113014e-05,1.1024147e-05
1.1198661e-05,1.300654e-05
1.1193589e-05,1.0942062e-05
1.11781965e-05,1.1493942e-05
1.1180947e-05,1.0958348e-05
1.11895015e-05,1.0748859e-05
1.1140381e-05,1.1636337e-05
1.1119753e-05,1.1043277e-05
1.1219317e-05,1.0857023e-05
1.1191947e-05,1.1262043e-05
1.11356285e-05,1.1369068e-05
1.1180532e-05,1.1084246e-05
1.1062245e-05,1.0899413e-05
1.1184328e-05,1.0954835e-05
1.1131437e-05,1.1063669e-05
1.1227214e-05,1.1234235e-05
1.1090995e-05,1.0750052e-05
1.1122382e-05,1.0931295e-05
1.1109756e-05,1.0961263e-05
1.1030881e-05,1.1414774e-05
1.1213864e-05,1.0730297e-05
1.1016407e-05,1.0878026e-05
1.1195653e-05,1.0833799e-05
1.1119545e-05,1.1269367e-05
1.1114494e-05,1.0832494e-05
1.1071162e-05,1.0753749e-05
1.1082451e-05,1.1490828e-05
1.1052534e-05,1.0761297e-05
1.1111175e-05,1.13304895e-05
1.10382025e-05,1.065297e-05
1.1118259e-05,1.0906e-05
1.1012696e-05,1.1577646e-05
1.114266e-05,1.0710874e-05
1.1007663e-05,1.208228e-05
1.1100047e-05,1.1149405e-05
1.1137378e-05,1.0851535e-05
1.1014688e-05,1.2803755e-05
1.1081036e-05,1.1567337e-05
1.1016148e-05,1.1978442e-05
1.113705e-05,1.1070572e-05
1.1012515e-05,3.991024e-05
1.11910895e-05,1.1249979e-05
1.0931441e-05,1.0593871e-05
1.1086102e-05,1.2275729e-05
1.0991825e-05,1.0835293e-05
1.1031429e-05,1.1370196e-05
1.1024889e-05,1.2532262e-05
1.099533e-05,1.05617e-05
1.1009997e-05,1.0941394e-05
1.1128439e-05,1.1464265e-05
1.0956759e-05,1.1452282e-05
1.0976322e-05,1.1308096e-05
1.1133298e-05,1.17847485e-05
1.0946872e-05,1.2995357e-05
1.1024246e-05,1.0861842e-05
1.1069218e-05,1.0762974e-05
1.0962785e-05,1.064962e-05
1.0881367e-05,1.0699086e-05
