training_loss,validation_loss
1.2002442e-05,1.1501286e-05
1.1861251e-05,1.2040992e-05
1.1956522e-05,1.1997637e-05
1.1873054e-05,1.2582403e-05
1.1827623e-05,1.1846286e-05
1.1888298e-05,1.1652296e-05
1.1880082e-05,1.2867368e-05
1.1842298e-05,1.1362996e-05
1.18398975e-05,1.1827678e-05
1.1865977e-05,1.6618516e-05
1.19115375e-05,1.24617345e-05
1.1780248e-05,1.252514e-05
1.1831661e-05,1.2823285e-05
1.1899263e-05,1.3039447e-05
1.1778994e-05,1.2372549e-05
1.1788873e-05,1.1245862e-05
1.196832e-05,1.1533141e-05
1.1706677e-05,1.1860158e-05
1.1773465e-05,1.1718713e-05
1.1992912e-05,1.1276051e-05
1.1800855e-05,1.20432305e-05
1.1753283e-05,1.4082221e-05
1.1771787e-05,1.17954505e-05
1.1693597e-05,1.25350325e-05
1.1773023e-05,1.1325629e-05
1.174697e-05,1.3491921e-05
1.16916935e-05,1.1717591e-05
1.1798143e-05,1.1907248e-05
1.1664939e-05,1.2589822e-05
1.1771348e-05,1.1829329e-05
1.1756671e-05,1.1564173e-05
1.1691039e-05,1.1687337e-05
1.1706899e-05,1.1437582e-05
1.1755478e-05,1.2503049e-05
1.1696142e-05,1.1652318e-05
1.17249465e-05,1.1190563e-05
1.1731935e-05,1.2829425e-05
1.1598886e-05,1.1457305e-05
1.1623352e-05,1.1339209e-05
1.18103235e-05,1.1513823e-05
1.1642629e-05,1.1922771e-05
1.1677416e-05,1.2227935e-05
1.1632864e-05,1.1313255e-05
1.1599288e-05,1.2757895e-05
1.164934e-05,1.1480057e-05
1.1622408e-05,1.1190225e-05
1.1581233e-05,1.3417999e-05
1.1676474e-05,1.2471877e-05
1.1655276e-05,1.2423375e-05
1.1517128e-05,1.1958749e-05
1.1588591e-05,1.1740505e-05
1.1638904e-05,1.11596855e-05
1.1523237e-05,1.10693045e-05
1.1600224e-05,1.1512503e-05
1.1555503e-05,1.40493485e-05
1.1634752e-05,1.1394417e-05
1.1493359e-05,1.21810235e-05
1.1589445e-05,1.2173346e-05
1.1537681e-05,1.1998527e-05
1.1582875e-05,1.3553479e-05
1.1448403e-05,1.1393444e-05
1.174047e-05,1.22967585e-05
1.1473064e-05,1.1397684e-05
1.15931e-05,1.1185848e-05
1.1500537e-05,1.171011e-05
1.147598e-05,1.127343e-05
1.1512531e-05,1.0988418e-05
1.1573473e-05,1.2155436e-05
1.15127405e-05,1.1891644e-05
1.1425392e-05,1.1412837e-05
1.14519535e-05,1.1345571e-05
1.1431074e-05,1.1065896e-05
1.1487087e-05,1.1341418e-05
1.1445806e-05,1.200902e-05
1.1440763e-05,1.2206995e-05
1.1517889e-05,1.5119563e-05
1.138685e-05,1.2255836e-05
1.1444123e-05,1.1046128e-05
1.14475e-05,1.1156556e-05
1.1474813e-05,1.2355992e-05
1.1446889e-05,1.0946271e-05
1.139866e-05,1.1591044e-05
1.1682077e-05,1.1403133e-05
1.13676415e-05,1.157711e-05
1.1376698e-05,1.1795228e-05
1.1380158e-05,1.1730252e-05
1.1358891e-05,1.127184e-05
1.1530027e-05,1.1572582e-05
1.1379621e-05,1.1677434e-05
1.140883e-05,1.2415774e-05
1.13408505e-05,1.17298705e-05
1.1341223e-05,1.1655383e-05
1.1451117e-05,1.2855365e-05
1.1297652e-05,1.1027671e-05
1.1389831e-05,1.1782933e-05
1.1311103e-05,1.1542031e-05
1.138071e-05,1.1557628e-05
1.1310757e-05,1.0962372e-05
1.1286655e-05,1.2281261e-05
1.1296884e-05,1.1113759e-05
1.1339453e-05,1.0989289e-05
1.1282262e-05,1.1604296e-05
1.1333963e-05,1.1914185e-05
1.125686e-05,1.085377e-05
1.1362769e-05,1.3814553e-05
1.1296574e-05,1.2325686e-05
1.1327651e-05,1.08974145e-05
1.1236653e-05,1.3229239e-05
1.1322491e-05,1.141195e-05
1.12533635e-05,1.1076953e-05
1.12405505e-05,1.1598059e-05
1.1279193e-05,1.1323274e-05
1.1326954e-05,1.0971323e-05
1.1244704e-05,1.12811385e-05
1.1200246e-05,1.1848059e-05
1.1221653e-05,1.1417758e-05
1.12105245e-05,1.1209444e-05
1.1240759e-05,1.160393e-05
1.126676e-05,1.2780117e-05
1.1232324e-05,1.0727114e-05
1.1229347e-05,1.1251743e-05
1.1154248e-05,1.1388698e-05
1.1257851e-05,1.1503928e-05
1.120508e-05,1.16586425e-05
1.1093053e-05,1.1132488e-05
1.123345e-05,1.0968946e-05
1.1301475e-05,1.0744153e-05
1.1116664e-05,1.1226492e-05
1.117412e-05,1.2060911e-05
1.1225849e-05,1.072e-05
1.1145549e-05,1.0699403e-05
1.1184255e-05,1.08316935e-05
1.1164261e-05,1.1845207e-05
1.1091038e-05,1.17327745e-05
1.1179871e-05,1.1630341e-05
1.1175689e-05,1.2152701e-05
1.1129676e-05,1.5951717e-05
1.1189436e-05,1.1183527e-05
1.1072146e-05,1.0870691e-05
1.1125088e-05,1.0966639e-05
1.1116544e-05,1.1286574e-05
1.1158915e-05,1.0969322e-05
1.104741e-05,1.0937139e-05
1.1147747e-05,1.1516532e-05
1.1029229e-05,1.20490395e-05
1.1135173e-05,1.0697049e-05
1.11520385e-05,1.0939431e-05
1.1060681e-05,1.0985795e-05
1.1106955e-05,1.0834785e-05
1.1053433e-05,1.0903675e-05
1.1054725e-05,1.1140851e-05
1.1047622e-05,1.1413386e-05
1.0990671e-05,1.1015098e-05
1.1092714e-05,1.1587406e-05
1.1051286e-05,1.1758032e-05
1.1049606e-05,1.10116325e-05
1.1000366e-05,1.10154315e-05
1.0999792e-05,1.0960253e-05
1.1096197e-05,1.1194651e-05
1.1003859e-05,1.16576075e-05
1.0932529e-05,1.0638498e-05
1.1034353e-05,1.0695506e-05
1.1006223e-05,1.0829197e-05
1.0993903e-05,1.0993587e-05
1.0984317e-05,1.1245582e-05
1.1058131e-05,1.104358e-05
1.0983552e-05,1.182053e-05
1.10660485e-05,1.1286638e-05
1.096172e-05,1.0673717e-05
1.0975253e-05,1.2749209e-05
1.0901675e-05,1.0617354e-05
1.0911012e-05,1.0584651e-05
1.1010621e-05,1.1045558e-05
1.0953517e-05,1.2291757e-05
1.09651955e-05,1.1103707e-05
1.0943164e-05,1.4193373e-05
1.094082e-05,1.256381e-05
1.0869335e-05,1.1658872e-05
1.0923976e-05,1.1798375e-05
1.0911257e-05,1.08473e-05
1.0945791e-05,1.1283536e-05
1.0912644e-05,1.0680352e-05
1.089025e-05,1.0638779e-05
1.0905188e-05,1.0739916e-05
1.0873075e-05,1.0790005e-05
1.0920353e-05,1.1052905e-05
1.0870229e-05,1.1870907e-05
1.0835094e-05,1.0861477e-05
1.0802917e-05,1.0619076e-05
1.0838825e-05,1.1169872e-05
1.087079e-05,1.0907838e-05
1.0818864e-05,1.0948896e-05
1.0851704e-05,1.2312955e-05
1.08559725e-05,1.0927786e-05
1.0839483e-05,1.0847538e-05
1.085401e-05,1.0679606e-05
1.0823026e-05,1.1177456e-05
1.0871496e-05,1.0884286e-05
1.08223585e-05,1.1344956e-05
1.0848693e-05,1.0808871e-05
1.084568e-05,1.1084712e-05
1.0812667e-05,1.0641398e-05
1.0863285e-05,1.1698371e-05
1.0822546e-05,1.0997839e-05
1.0744748e-05,1.0753842e-05
1.0777013e-05,1.1580034e-05
1.0814746e-05,1.0755799e-05
1.0743969e-05,1.0910088e-05
1.0816962e-05,1.2980545e-05
1.0726851e-05,1.0642233e-05
1.0790444e-05,1.0737735e-05
1.0715631e-05,1.1383389e-05
1.0702344e-05,1.15771945e-05
1.0858881e-05,1.1693173e-05
1.0759242e-05,1.0657556e-05
1.0686204e-05,1.0885124e-05
1.0668366e-05,1.17204045e-05
1.0756935e-05,1.0762195e-05
1.0716246e-05,1.5589465e-05
1.0691127e-05,1.22073125e-05
1.0773585e-05,1.0763624e-05
1.0773511e-05,1.1329537e-05
1.0706153e-05,1.0707649e-05
1.0668331e-05,1.0625285e-05
1.0729047e-05,1.0586707e-05
1.0740081e-05,1.0721263e-05
1.06569105e-05,1.22734755e-05
1.0652808e-05,1.202688e-05
1.0782682e-05,1.0506921e-05
1.0609814e-05,1.048009e-05
1.073313e-05,1.0834634e-05
1.0664044e-05,1.1356664e-05
1.0665818e-05,1.0893913e-05
1.06396865e-05,1.38756795e-05
1.073453e-05,1.0440766e-05
1.0629405e-05,1.1104142e-05
1.0608344e-05,1.3070796e-05
1.060549e-05,1.0300655e-05
1.0669076e-05,1.1215284e-05
1.0688993e-05,1.1479444e-05
1.0603198e-05,1.1587851e-05
1.0569498e-05,1.0389878e-05
1.0578436e-05,1.0689438e-05
1.0616754e-05,1.1596318e-05
1.0601227e-05,1.0659365e-05
1.058905e-05,1.0921713e-05
1.0613818e-05,1.3717417e-05
1.0590871e-05,1.0551533e-05
1.05788295e-05,1.0686448e-05
1.0626011e-05,1.0422119e-05
1.0573799e-05,1.0332452e-05
1.0651792e-05,1.0993098e-05
1.0495877e-05,1.142048e-05
1.0574283e-05,1.06400685e-05
1.0562572e-05,1.0183706e-05
1.0541584e-05,1.04934325e-05
1.0573299e-05,1.1535541e-05
1.0530455e-05,1.2217865e-05
1.053375e-05,1.0348303e-05
1.0477934e-05,1.02918e-05
1.053327e-05,1.1671871e-05
1.0517185e-05,1.0738321e-05
1.0567508e-05,1.01414e-05
1.0455513e-05,1.10919345e-05
1.0555671e-05,1.099716e-05
1.0510408e-05,1.0864682e-05
1.0481871e-05,1.0383286e-05
1.0483301e-05,1.0282196e-05
1.0543862e-05,1.0610062e-05
1.0489242e-05,1.0756511e-05
1.0508953e-05,1.067849e-05
1.0501503e-05,1.03084e-05
1.0498548e-05,1.123446e-05
1.0504165e-05,1.0088832e-05
1.0422849e-05,1.1879379e-05
1.0478897e-05,1.0529904e-05
1.0437197e-05,1.0497618e-05
1.0475217e-05,1.019625e-05
1.0462188e-05,1.0870789e-05
1.0425052e-05,1.1087609e-05
1.04516685e-05,1.0623634e-05
1.0491124e-05,1.1084731e-05
1.0470486e-05,1.0590585e-05
1.041588e-05,1.0218446e-05
1.04957435e-05,1.0516561e-05
1.03751645e-05,1.0374868e-05
1.0426613e-05,1.0559974e-05
1.0362646e-05,1.0681546e-05
1.04575665e-05,1.0523566e-05
1.0362632e-05,1.00933285e-05
1.0434937e-05,1.0874014e-05
1.0443177e-05,1.0727851e-05
1.0288209e-05,1.0684829e-05
1.0474454e-05,1.1698105e-05
1.034263e-05,1.04860455e-05
1.043141e-05,1.14660215e-05
1.0334723e-05,1.0334601e-05
1.0362701e-05,1.04509145e-05
1.0318323e-05,1.1632966e-05
1.0452479e-05,1.04843475e-05
1.0380765e-05,1.0387256e-05
1.03354605e-05,1.0088748e-05
1.0356456e-05,1.0704226e-05
1.0309855e-05,1.0387775e-05
1.0399973e-05,1.2235362e-05
1.0357482e-05,1.045148e-05
1.0352322e-05,1.3578806e-05
1.0376373e-05,1.27218145e-05
1.0334081e-05,1.096674e-05
1.0363651e-05,1.4002952e-05
1.0277006e-05,1.0203737e-05
1.0344291e-05,9.997818e-06
1.0304878e-05,1.0187506e-05
1.0317772e-05,1.0947791e-05
1.02674185e-05,1.1417871e-05
1.0291554e-05,1.00624075e-05
1.0273989e-05,1.1059197e-05
1.0276864e-05,1.2519072e-05
1.0321671e-05,1.2673567e-05
1.0266295e-05,1.0887912e-05
1.0357409e-05,9.850955e-06
1.0204588e-05,1.019069e-05
1.0289343e-05,1.1145827e-05
1.0267501e-05,1.0672846e-05
1.0210414e-05,1.0333492e-05
1.0312443e-05,1.1145962e-05
1.0266405e-05,1.0315661e-05
1.0255781e-05,1.0581283e-05
1.0279562e-05,1.01361375e-05
1.0233926e-05,1.0101241e-05
1.0204903e-05,1.1241914e-05
1.0196471e-05,1.0038968e-05
1.018953e-05,1.0459692e-05
1.0185573e-05,1.0156e-05
1.0188405e-05,9.98939e-06
1.0222848e-05,1.0010901e-05
1.021129e-05,1.165295e-05
1.0180623e-05,1.0288781e-05
1.0218039e-05,1.0333958e-05
1.0118876e-05,1.2422859e-05
1.0232698e-05,1.0028083e-05
1.0169572e-05,1.0243567e-05
1.0117469e-05,1.0146332e-05
1.025637e-05,1.14918e-05
1.0178505e-05,1.0186574e-05
1.0132543e-05,1.0705811e-05
1.019634e-05,1.2576548e-05
1.0143049e-05,1.0305817e-05
1.0127087e-05,1.0531378e-05
1.0163672e-05,1.0674051e-05
1.0118863e-05,1.0806124e-05
1.01496125e-05,1.0556148e-05
1.0117715e-05,1.0430591e-05
1.01438745e-05,9.82812e-06
1.0144832e-05,1.0667331e-05
1.01413325e-05,1.0461589e-05
1.01356945e-05,9.9039235e-06
1.0120945e-05,1.0182404e-05
1.0084076e-05,1.0818951e-05
1.008263e-05,1.1384945e-05
1.0109169e-05,1.4224626e-05
1.0053553e-05,1.0482993e-05
1.0155378e-05,1.197643e-05
1.0039883e-05,1.1108441e-05
1.0069805e-05,9.913831e-06
1.00478e-05,1.0793324e-05
1.00981115e-05,1.1921275e-05
1.0064786e-05,1.0792464e-05
1.0087659e-05,1.0094428e-05
1.0227301e-05,9.9568015e-06
1.0000783e-05,1.0437307e-05
1.0031368e-05,9.914836e-06
1.0100076e-05,9.823255e-06
1.0058127e-05,1.1646075e-05
1.0046977e-05,1.0193969e-05
1.00208645e-05,1.0367086e-05
1.013575e-05,9.828963e-06
1.0078773e-05,1.0465775e-05
9.966002e-06,9.921196e-06
1.0004558e-05,1.0199585e-05
9.950641e-06,1.0518688e-05
1.0043125e-05,1.1160708e-05
1.0006169e-05,1.0054179e-05
9.996146e-06,1.0266265e-05
1.00337975e-05,1.1155795e-05
9.963856e-06,1.004789e-05
1.0044517e-05,9.875279e-06
9.905652e-06,1.0411983e-05
1.0056108e-05,9.854302e-06
9.95873e-06,1.3254511e-05
9.955268e-06,1.0648305e-05
9.995174e-06,1.0220011e-05
9.930711e-06,1.022227e-05
9.89999e-06,1.0248555e-05
1.00213965e-05,1.10210685e-05
9.92938e-06,1.0327447e-05
9.962675e-06,1.0405242e-05
9.917277e-06,1.0385945e-05
9.926576e-06,1.0403109e-05
9.9642175e-06,1.1223913e-05
9.900357e-06,1.0277328e-05
9.9303315e-06,9.94327e-06
9.940633e-06,1.0086278e-05
9.842506e-06,9.83883e-06
9.899512e-06,1.0398866e-05
9.9023055e-06,1.005747e-05
9.898312e-06,1.0789404e-05
9.95391e-06,1.0207426e-05
9.891204e-06,9.829602e-06
9.927572e-06,1.0023972e-05
9.885609e-06,1.0967591e-05
9.913724e-06,9.601111e-06
9.859469e-06,1.0358721e-05
9.879635e-06,1.1018599e-05
9.839322e-06,1.1989939e-05
9.956381e-06,1.0527463e-05
9.89847e-06,9.631503e-06
9.811721e-06,1.0199364e-05
9.834567e-06,1.0019853e-05
9.841265e-06,9.822641e-06
9.879582e-06,1.2139148e-05
9.860057e-06,9.816038e-06
9.946918e-06,9.928111e-06
9.82429e-06,9.700182e-06
9.814778e-06,1.0748822e-05
9.891767e-06,9.846586e-06
9.787175e-06,1.0060818e-05
9.747576e-06,1.0194844e-05
9.82411e-06,9.792049e-06
9.782414e-06,9.640495e-06
9.802341e-06,9.62552e-06
9.813822e-06,1.0510494e-05
9.805951e-06,9.9101535e-06
9.842458e-06,1.0754041e-05
9.811605e-06,1.1578886e-05
9.788058e-06,1.02319245e-05
9.748109e-06,9.533462e-06
9.813567e-06,9.724237e-06
9.831792e-06,9.637964e-06
9.669754e-06,1.0712565e-05
9.805165e-06,1.0133891e-05
9.767429e-06,9.725111e-06
9.78355e-06,1.0126282e-05
9.73327e-06,9.718627e-06
9.744825e-06,1.0106845e-05
9.7541415e-06,1.2938248e-05
9.730063e-06,1.1002861e-05
9.761729e-06,9.844296e-06
9.716789e-06,1.0275798e-05
9.779562e-06,9.639461e-06
9.760683e-06,9.87486e-06
9.723733e-06,9.839444e-06
9.717525e-06,9.831671e-06
9.754048e-06,1.0013357e-05
9.784309e-06,9.774274e-06
9.708493e-06,1.0003197e-05
9.737356e-06,9.891061e-06
9.663399e-06,1.0365165e-05
9.753346e-06,9.539284e-06
9.696545e-06,9.960422e-06
9.686878e-06,9.643818e-06
9.654313e-06,1.0241439e-05
9.689566e-06,1.0769281e-05
9.70238e-06,1.0000535e-05
9.686628e-06,1.0305409e-05
9.627589e-06,1.0492599e-05
9.611809e-06,1.0153521e-05
9.727127e-06,9.509557e-06
9.63294e-06,1.0371367e-05
9.645692e-06,1.0147253e-05
9.647215e-06,9.74986e-06
9.639187e-06,1.1061416e-05
9.626128e-06,1.003542e-05
9.621861e-06,9.440468e-06
9.662843e-06,1.0300094e-05
9.644564e-06,1.0410615e-05
9.664072e-06,9.457593e-06
9.617641e-06,9.594522e-06
9.663041e-06,9.7491675e-06
9.6415015e-06,9.689179e-06
9.577738e-06,9.449981e-06
9.588362e-06,9.968208e-06
9.619269e-06,1.1750457e-05
9.64005e-06,9.413611e-06
9.539352e-06,9.85651e-06
9.621141e-06,9.466379e-06
9.542204e-06,1.07128135e-05
9.633582e-06,9.395759e-06
9.569511e-06,9.5562855e-06
9.59312e-06,9.639582e-06
9.533528e-06,9.930831e-06
9.611668e-06,1.0292474e-05
9.593737e-06,9.592e-06
9.524906e-06,1.1409187e-05
9.54175e-06,1.1452317e-05
9.525015e-06,1.0353723e-05
9.541318e-06,1.00415755e-05
9.502012e-06,9.581306e-06
9.549941e-06,9.528356e-06
9.517707e-06,1.1086231e-05
9.535064e-06,9.697597e-06
9.578288e-06,9.979266e-06
9.513016e-06,9.663455e-06
9.520325e-06,9.286992e-06
9.46192e-06,9.9542785e-06
9.548661e-06,9.799389e-06
9.507117e-06,9.443266e-06
9.53322e-06,9.516258e-06
9.509136e-06,9.403563e-06
9.489745e-06,9.7459415e-06
9.450387e-06,9.488096e-06
9.545745e-06,9.906743e-06
9.455346e-06,1.0401305e-05
9.511814e-06,9.170034e-06
9.432252e-06,9.66664e-06
9.4822935e-06,9.752901e-06
9.501631e-06,9.502764e-06
9.460221e-06,9.403286e-06
9.391748e-06,9.445663e-06
9.434108e-06,1.0695391e-05
9.450176e-06,9.215912e-06
9.448417e-06,9.957593e-06
9.444847e-06,1.0576121e-05
9.437198e-06,9.650048e-06
9.472797e-06,9.344347e-06
9.387911e-06,1.0311558e-05
9.453032e-06,9.732739e-06
9.419608e-06,9.471391e-06
9.376413e-06,9.576911e-06
9.410125e-06,1.0436394e-05
9.421094e-06,9.337736e-06
9.37471e-06,9.25266e-06
9.447274e-06,9.796e-06
9.3621e-06,9.26029e-06
9.416877e-06,1.0182741e-05
9.401337e-06,9.239429e-06
9.329085e-06,9.281933e-06
9.382323e-06,1.0122833e-05
9.412865e-06,9.598187e-06
9.382624e-06,9.238569e-06
9.38854e-06,9.711926e-06
9.369461e-06,9.219339e-06
9.351339e-06,9.631556e-06
9.332119e-06,1.0016529e-05
9.373143e-06,9.289416e-06
9.402271e-06,9.543945e-06
9.311155e-06,1.1032569e-05
9.307392e-06,9.756561e-06
9.342987e-06,1.1494738e-05
9.388129e-06,9.867998e-06
9.304322e-06,1.0262303e-05
9.358726e-06,9.169219e-06
9.311194e-06,1.0017547e-05
9.307157e-06,9.478697e-06
9.352203e-06,9.21008e-06
9.333897e-06,9.361215e-06
9.314928e-06,1.0643727e-05
9.341683e-06,9.623816e-06
9.328012e-06,9.8768905e-06
9.277387e-06,1.0524221e-05
9.314463e-06,1.0510652e-05
9.285785e-06,1.1073713e-05
9.312238e-06,1.15909625e-05
9.2930195e-06,9.818464e-06
9.360914e-06,9.185537e-06
9.271333e-06,9.483497e-06
9.291978e-06,9.343974e-06
9.2600685e-06,9.337158e-06
9.29652e-06,8.957625e-06
9.23417e-06,9.300974e-06
9.268396e-06,9.932842e-06
9.297276e-06,9.7445745e-06
9.239105e-06,9.937801e-06
9.246699e-06,9.772421e-06
9.275906e-06,9.200103e-06
9.252663e-06,9.137386e-06
9.240103e-06,1.1287386e-05
9.320016e-06,9.398246e-06
9.23601e-06,9.458724e-06
9.231934e-06,9.580255e-06
9.2177415e-06,9.320513e-06
9.193522e-06,9.71029e-06
9.231937e-06,9.361352e-06
9.255245e-06,9.57389e-06
9.205001e-06,9.7020165e-06
9.178715e-06,9.6857575e-06
9.226761e-06,9.071859e-06
9.181279e-06,1.0124307e-05
9.14554e-06,9.305914e-06
9.202034e-06,9.3981e-06
9.201319e-06,1.139927e-05
9.220892e-06,1.0129347e-05
9.202622e-06,9.708272e-06
9.145926e-06,1.0181608e-05
9.1830125e-06,9.52257e-06
9.134803e-06,9.852862e-06
9.186295e-06,9.055609e-06
9.15478e-06,8.990232e-06
9.159216e-06,9.37989e-06
9.185772e-06,9.160478e-06
9.118859e-06,9.2786295e-06
9.1788925e-06,9.5402e-06
9.139608e-06,1.06691405e-05
9.15815e-06,9.33132e-06
9.128912e-06,1.00891075e-05
9.1519e-06,9.535494e-06
9.156247e-06,9.211631e-06
9.109771e-06,9.239513e-06
9.155258e-06,9.051445e-06
9.091699e-06,9.607766e-06
9.162156e-06,9.069391e-06
9.133403e-06,9.183203e-06
9.080003e-06,9.2974615e-06
9.130052e-06,9.71996e-06
9.109992e-06,9.024239e-06
9.112909e-06,9.113235e-06
9.119246e-06,9.7544125e-06
9.051448e-06,9.513135e-06
9.091815e-06,9.8893215e-06
9.1058655e-06,8.967095e-06
9.063438e-06,9.5963305e-06
9.077202e-06,9.844129e-06
9.054908e-06,9.226902e-06
9.115858e-06,9.705557e-06
9.093233e-06,1.0405142e-05
9.047876e-06,9.120899e-06
9.075028e-06,8.959925e-06
9.066967e-06,1.0126707e-05
9.06904e-06,9.075441e-06
9.114974e-06,9.851276e-06
9.016371e-06,9.3072795e-06
9.030308e-06,9.212101e-06
9.012739e-06,9.2384125e-06
9.086696e-06,9.09368e-06
9.026459e-06,1.1373259e-05
9.060477e-06,8.899635e-06
9.014408e-06,8.820816e-06
9.034935e-06,8.915001e-06
9.04024e-06,9.119998e-06
8.986178e-06,8.961904e-06
9.002456e-06,9.101329e-06
9.004489e-06,9.074546e-06
8.999839e-06,9.3891595e-06
8.9916875e-06,8.950048e-06
8.969474e-06,9.171393e-06
8.97924e-06,9.933049e-06
8.999498e-06,9.311094e-06
8.977456e-06,1.0663086e-05
8.993119e-06,9.289768e-06
9.032277e-06,9.022838e-06
8.959328e-06,9.397063e-06
8.985732e-06,8.914751e-06
8.985235e-06,9.01124e-06
8.9731775e-06,9.086409e-06
8.955573e-06,8.8713905e-06
8.980392e-06,9.993294e-06
8.985616e-06,1.0666078e-05
8.913553e-06,9.132148e-06
8.941799e-06,9.558286e-06
8.933698e-06,9.010244e-06
8.905723e-06,9.0564445e-06
8.9757805e-06,1.0256756e-05
8.961504e-06,9.252585e-06
8.933616e-06,9.170363e-06
8.961591e-06,9.211068e-06
8.9418545e-06,9.006669e-06
8.956048e-06,9.005426e-06
8.904748e-06,1.0657417e-05
8.945913e-06,8.984243e-06
8.881928e-06,9.014325e-06
8.9287205e-06,9.067728e-06
8.902062e-06,8.883531e-06
8.919106e-06,8.956784e-06
8.874766e-06,8.812208e-06
8.905877e-06,9.497256e-06
8.907102e-06,8.9556315e-06
8.853853e-06,9.075207e-06
8.933948e-06,9.090635e-06
8.835117e-06,9.66678e-06
8.866229e-06,9.050319e-06
8.912968e-06,8.9359155e-06
8.908733e-06,1.0436645e-05
8.876104e-06,9.75249e-06
8.9260375e-06,8.975545e-06
8.842736e-06,9.573316e-06
8.842467e-06,9.397713e-06
8.846538e-06,8.963614e-06
8.914365e-06,9.482574e-06
8.861866e-06,1.0233193e-05
8.858793e-06,8.903519e-06
8.909221e-06,8.960911e-06
8.825925e-06,8.843734e-06
8.809449e-06,8.976736e-06
8.837901e-06,9.298398e-06
8.890716e-06,9.077413e-06
8.815328e-06,9.6465255e-06
8.825835e-06,8.80016e-06
8.825163e-06,9.327339e-06
8.846396e-06,8.920924e-06
8.843383e-06,9.207045e-06
8.855808e-06,9.270763e-06
8.790747e-06,1.0497972e-05
8.8846955e-06,8.885671e-06
8.785833e-06,8.895976e-06
8.828813e-06,8.95386e-06
8.816002e-06,9.030774e-06
8.795271e-06,9.246947e-06
8.792584e-06,8.7723265e-06
8.779907e-06,8.787701e-06
8.768022e-06,1.0715882e-05
8.812574e-06,9.447036e-06
8.809184e-06,9.2820555e-06
8.779644e-06,9.028795e-06
8.742735e-06,9.482548e-06
8.775509e-06,8.7503e-06
8.800119e-06,8.608543e-06
8.81554e-06,9.388738e-06
8.71726e-06,1.0724536e-05
8.742372e-06,9.465705e-06
8.79253e-06,9.006031e-06
8.743055e-06,8.7613025e-06
8.7871385e-06,9.374839e-06
8.728996e-06,8.958954e-06
8.76061e-06,9.35668e-06
8.770228e-06,9.206305e-06
8.772546e-06,9.140169e-06
8.719348e-06,1.0097758e-05
8.724741e-06,9.052586e-06
8.734993e-06,8.95068e-06
8.707403e-06,9.594325e-06
8.714333e-06,8.830955e-06
8.71211e-06,8.76773e-06
8.698676e-06,9.080443e-06
8.719204e-06,8.976406e-06
8.778364e-06,9.176078e-06
8.663913e-06,8.7301e-06
8.7205435e-06,8.651283e-06
8.67958e-06,1.086543e-05
8.726526e-06,9.010151e-06
8.632074e-06,8.776068e-06
8.721888e-06,8.526086e-06
8.6881555e-06,8.613984e-06
8.689588e-06,9.601483e-06
8.695438e-06,8.66747e-06
8.741994e-06,9.282865e-06
8.686159e-06,8.746001e-06
8.627789e-06,8.993038e-06
8.71073e-06,1.0610875e-05
8.636644e-06,8.784642e-06
8.6800965e-06,9.273861e-06
8.657867e-06,9.82746e-06
8.669138e-06,8.621171e-06
8.681328e-06,9.82886e-06
8.729297e-06,9.330745e-06
8.59308e-06,9.024435e-06
8.668742e-06,8.6175205e-06
8.599902e-06,8.709128e-06
8.6459695e-06,8.607471e-06
8.639071e-06,9.2660985e-06
8.667366e-06,8.626462e-06
8.647784e-06,9.031583e-06
8.656229e-06,1.0974118e-05
8.607957e-06,8.662246e-06
8.662465e-06,8.673181e-06
8.601917e-06,8.625652e-06
8.57367e-06,9.0084095e-06
8.624432e-06,9.41729e-06
8.603319e-06,8.595827e-06
8.625461e-06,8.916828e-06
8.614379e-06,8.698903e-06
8.574966e-06,8.774529e-06
8.654295e-06,9.348773e-06
8.622036e-06,8.480267e-06
8.587692e-06,8.941273e-06
8.606172e-06,9.17741e-06
8.548858e-06,8.7010985e-06
8.607686e-06,8.923381e-06
8.623207e-06,8.578267e-06
8.548113e-06,8.616217e-06
8.586239e-06,8.660124e-06
8.567537e-06,8.886331e-06
8.60528e-06,9.7793745e-06
8.573457e-06,8.781622e-06
8.559674e-06,8.782012e-06
8.543624e-06,9.126423e-06
8.592614e-06,8.814861e-06
8.522395e-06,8.781242e-06
8.57749e-06,8.90009e-06
8.52312e-06,9.215173e-06
8.570933e-06,8.8413935e-06
8.533205e-06,9.8789915e-06
8.5525635e-06,8.536351e-06
8.525896e-06,8.401178e-06
8.510285e-06,8.97188e-06
8.561998e-06,8.922067e-06
8.49006e-06,9.611708e-06
8.557604e-06,8.592911e-06
8.554426e-06,9.789855e-06
8.534371e-06,8.468795e-06
8.518824e-06,8.494375e-06
8.447499e-06,8.569513e-06
8.5231095e-06,8.520411e-06
8.504775e-06,9.246955e-06
8.523296e-06,8.383343e-06
8.517628e-06,8.478715e-06
8.5243155e-06,8.4725625e-06
8.5061065e-06,8.717438e-06
8.5024985e-06,8.574141e-06
8.478176e-06,8.546771e-06
8.495013e-06,8.767816e-06
8.504965e-06,8.395536e-06
8.499729e-06,8.472195e-06
8.449208e-06,8.5505e-06
8.454067e-06,8.64427e-06
8.48231e-06,9.04713e-06
8.47038e-06,8.865493e-06
8.474197e-06,9.319306e-06
8.487926e-06,8.66248e-06
8.490939e-06,8.744461e-06
8.451878e-06,8.601247e-06
8.462624e-06,1.0005146e-05
